scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
usa_ma_ets,Massachusetts,2022,2F,NA,,
usa_ma_ets,Massachusetts,2022,2F1,NA,,
usa_ma_ets,Massachusetts,2022,2F2,NA,,
usa_ma_ets,Massachusetts,2022,2F3,NA,,
usa_ma_ets,Massachusetts,2022,2F4,NA,,
usa_ma_ets,Massachusetts,2022,2F5,NA,,
usa_ma_ets,Massachusetts,2022,2F6,NA,,
usa_ma_ets,Massachusetts,2022,2G,NA,,
usa_ma_ets,Massachusetts,2022,2G1,NA,,
usa_ma_ets,Massachusetts,2022,2G2,NA,,
usa_ma_ets,Massachusetts,2022,2G3,NA,,
usa_ma_ets,Massachusetts,2022,2G4,NA,,
usa_ma_ets,Massachusetts,2022,2H,NA,,
usa_ma_ets,Massachusetts,2022,2H1,NA,,
usa_ma_ets,Massachusetts,2022,2H2,NA,,
usa_ma_ets,Massachusetts,2022,2H3,NA,,
usa_ma_ets,Massachusetts,2022,3,NA,,
usa_ma_ets,Massachusetts,2022,3A,NA,,
usa_ma_ets,Massachusetts,2022,3A1,NA,,
usa_ma_ets,Massachusetts,2022,3A2,NA,,
usa_ma_ets,Massachusetts,2022,3B,NA,,
usa_ma_ets,Massachusetts,2022,3B1,NA,,
usa_ma_ets,Massachusetts,2022,3B1A,NA,,
usa_ma_ets,Massachusetts,2022,3B1B,NA,,
usa_ma_ets,Massachusetts,2022,3B2,NA,,
usa_ma_ets,Massachusetts,2022,3B2A,NA,,
usa_ma_ets,Massachusetts,2022,3B2B,NA,,
usa_ma_ets,Massachusetts,2022,3B3,NA,,
usa_ma_ets,Massachusetts,2022,3B3A,NA,,
usa_ma_ets,Massachusetts,2022,3B3B,NA,,
usa_ma_ets,Massachusetts,2022,3B4,NA,,
usa_ma_ets,Massachusetts,2022,3B4A,NA,,
usa_ma_ets,Massachusetts,2022,3B4B,NA,,
usa_ma_ets,Massachusetts,2022,3B5,NA,,
usa_ma_ets,Massachusetts,2022,3B5A,NA,,
usa_ma_ets,Massachusetts,2022,3B5B,NA,,
usa_ma_ets,Massachusetts,2022,3B6,NA,,
usa_ma_ets,Massachusetts,2022,3B6A,NA,,
usa_ma_ets,Massachusetts,2022,3B6B,NA,,
usa_ma_ets,Massachusetts,2022,3B6B1,NA,,
usa_ma_ets,Massachusetts,2022,3B6B2,NA,,
usa_ma_ets,Massachusetts,2022,3B6B3,NA,,
usa_ma_ets,Massachusetts,2022,3B6B4,NA,,
usa_ma_ets,Massachusetts,2022,3B6B5,NA,,
usa_ma_ets,Massachusetts,2022,3C,NA,,
usa_ma_ets,Massachusetts,2022,3C1,NA,,
usa_ma_ets,Massachusetts,2022,3C2,NA,,
usa_ma_ets,Massachusetts,2022,3C3,NA,,
usa_ma_ets,Massachusetts,2022,3C4,NA,,
usa_ma_ets,Massachusetts,2022,3C5,NA,,
usa_ma_ets,Massachusetts,2022,3C6,NA,,
usa_ma_ets,Massachusetts,2022,3C7,NA,,
usa_ma_ets,Massachusetts,2022,3C8,NA,,
usa_ma_ets,Massachusetts,2022,3D,NA,,
usa_ma_ets,Massachusetts,2022,3D1,NA,,
usa_ma_ets,Massachusetts,2022,3D2,NA,,
usa_ma_ets,Massachusetts,2022,4,NA,,
usa_ma_ets,Massachusetts,2022,4A,NA,,
usa_ma_ets,Massachusetts,2022,4A1,NA,,
usa_ma_ets,Massachusetts,2022,4A2,NA,,
usa_ma_ets,Massachusetts,2022,4A3,NA,,
usa_ma_ets,Massachusetts,2022,4B,NA,,
usa_ma_ets,Massachusetts,2022,4C,NA,,
usa_ma_ets,Massachusetts,2022,4C1,NA,,
usa_ma_ets,Massachusetts,2022,4C2,NA,,
usa_ma_ets,Massachusetts,2022,4D,NA,,
usa_ma_ets,Massachusetts,2022,4D1,NA,,
usa_ma_ets,Massachusetts,2022,4D2,NA,,
usa_ma_ets,Massachusetts,2022,4E,NA,,
usa_ma_ets,Massachusetts,2022,5,NA,,
usa_ma_ets,Massachusetts,2022,5A,NA,,
usa_ma_ets,Massachusetts,2022,5A1,NA,,
usa_ma_ets,Massachusetts,2022,5A2,NA,,
